20364.0 -1.3585263E7 
6038.0 -6917982.0 
6591.0 -7434469.0 
10775.0 -9996415.0 
17219.0 -1.2714559E7 
17552.0 -1.2719547E7 
6969.0 -7780669.0 
17030.0 -1.2552609E7 
11909.0 -1.0513222E7 
6274.0 -7265000.0 
11647.0 -1.0401626E7 
11415.0 -1.0288798E7 
14541.0 -1.1601688E7 
8730.0 -8849420.0 
19988.0 -1.347085E7 
14833.0 -1.1679277E7 
10582.0 -9816623.0 
10241.0 -9696750.0 
6323.0 -7322924.0 
8570.0 -8737227.0 
6767.0 -7654106.0 
6182.0 -7028719.0 
6703.0 -7599376.0 
14181.0 -1.14983E7 
9413.0 -9253256.0 
18628.0 -1.3127187E7 
10065.0 -9585050.0 
11029.0 -1.0048658E7 
8424.0 -8675964.0 
12450.0 -1.0733156E7 
7107.0 -7882796.0 
9269.0 -9090977.0 
19546.0 -1.3468601E7 
12600.0 -1.0808037E7 
16305.0 -1.231456E7 
7846.0 -8331755.0 
13723.0 -1.1277965E7 
12241.0 -1.0693225E7 
12876.0 -1.090979E7 
13898.0 -1.1333119E7 
14931.0 -1.1740687E7 
13009.0 -1.0976227E7 
7437.0 -7954958.0 
13602.0 -1.122039E7 
12727.0 -1.0865208E7 
9369.0 -9131477.0 
16501.0 -1.2370218E7 
10365.0 -9763667.0 
12118.0 -1.0564542E7 
7222.0 -7940089.0 
11534.0 -1.0347843E7 
9855.0 -9419679.0 
19077.0 -1.3245432E7 
17949.0 -1.2948574E7 
9126.0 -8970867.0 
16735.0 -1.2485549E7 
13251.0 -1.1077075E7 
8330.0 -8566553.0 
7784.0 -8236932.0 
16849.0 -1.2501193E7 
18779.0 -1.3229346E7 
15064.0 -1.1806873E7 
15477.0 -1.1977318E7 
20238.0 -1.3471459E7 
16166.0 -1.2271565E7 
8897.0 -8910765.0 
11120.0 -1.0124137E7 
9741.0 -9369971.0 
13482.0 -1.1158731E7 
14030.0 -1.1391988E7 
13419.0 -1.1110772E7 
12166.0 -1.0619933E7 
19252.0 -1.3360919E7 
7504.0 -8103734.0 
15349.0 -1.1966416E7 
7616.0 -8174150.0 
15231.0 -1.1908211E7 
19474.0 -1.3405552E7 
18196.0 -1.3009276E7 
7471.0 -8057029.0 
18061.0 -1.3008649E7 
9616.0 -9313179.0 
20299.0 -1.3526979E7 
18777.0 -1.3181605E7 
17809.0 -1.2848049E7 
17841.0 -1.2894602E7 
9967.0 -9485252.0 
15773.0 -1.2096651E7 
11182.0 -1.0176334E7 
19093.0 -1.3300384E7 
15656.0 -1.2025075E7 
10559.0 -9776586.0 
6182.0 -7028719.0 
14329.0 -1.1551249E7 
14371.0 -1.1562964E7 
18320.0 -1.3068864E7 
9978.0 -9526267.0 
17809.0 -1.2848049E7 
16553.0 -1.2428166E7 
11182.0 -1.0176334E7 
