4095.0 -163814.0 
115.0 -31168.0 
115.0 -31168.0 
4095.0 -163814.0 
1262.0 -93929.0 
2918.0 -140532.0 
3222.0 -147089.0 
695.0 -71411.0 
1115.0 -89286.0 
896.0 -81255.0 
185.0 -38280.0 
2835.0 -138472.0 
2402.0 -127812.0 
483.0 -60291.0 
274.0 -43833.0 
288.0 -46874.0 
3376.0 -150344.0 
1773.0 -111074.0 
2637.0 -133412.0 
542.0 -61547.0 
3159.0 -145035.0 
3313.0 -148003.0 
1311.0 -95764.0 
2141.0 -121805.0 
150.0 -34617.0 
226.0 -40035.0 
1714.0 -109511.0 
2027.0 -118797.0 
407.0 -55087.0 
233.0 -42292.0 
4032.0 -161473.0 
3470.0 -151050.0 
1451.0 -101172.0 
798.0 -75251.0 
3660.0 -154599.0 
2989.0 -141727.0 
2483.0 -130157.0 
2762.0 -136756.0 
556.0 -63866.0 
743.0 -74482.0 
1184.0 -91583.0 
1567.0 -102965.0 
2297.0 -125581.0 
2679.0 -134696.0 
825.0 -77064.0 
163.0 -35180.0 
2190.0 -122673.0 
2564.0 -131696.0 
2721.0 -135464.0 
3941.0 -160559.0 
3876.0 -157697.0 
3762.0 -157303.0 
3506.0 -151344.0 
3032.0 -143540.0 
1184.0 -91583.0 
1094.0 -87151.0 
1815.0 -112435.0 
1609.0 -105809.0 
3557.0 -152811.0 
1981.0 -117028.0 
1014.0 -86362.0 
997.0 -84179.0 
876.0 -79337.0 
3352.0 -148653.0 
3916.0 -160558.0 
3720.0 -154799.0 
667.0 -69278.0 
478.0 -57194.0 
951.0 -84021.0 
1605.0 -104808.0 
2483.0 -130157.0 
2346.0 -126449.0 
3878.0 -158218.0 
2275.0 -123939.0 
2566.0 -132217.0 
2813.0 -137423.0 
2224.0 -123865.0 
833.0 -78914.0 
3108.0 -144081.0 
3585.0 -154015.0 
1505.0 -101383.0 
384.0 -52489.0 
1929.0 -114850.0 
2108.0 -119671.0 
1377.0 -98598.0 
1878.0 -114776.0 
329.0 -48415.0 
343.0 -50734.0 
1516.0 -102891.0 
1655.0 -107658.0 
632.0 -69070.0 
1859.0 -112754.0 
1706.0 -107732.0 
400.0 -52616.0 
3723.0 -156940.0 
3028.0 -142090.0 
2378.0 -127120.0 
1411.0 -99189.0 
2080.0 -119236.0 
1348.0 -96848.0 
