4095.0 -163814.0 
51.0 -13766.0 
4095.0 -163814.0 
51.0 -13766.0 
70.0 -23325.0 
730.0 -71619.0 
1542.0 -103652.0 
3839.0 -157855.0 
261.0 -43484.0 
1423.0 -99975.0 
3379.0 -150413.0 
3939.0 -160038.0 
226.0 -40035.0 
185.0 -38280.0 
785.0 -75843.0 
1815.0 -112435.0 
3166.0 -145015.0 
2012.0 -117503.0 
2220.0 -121766.0 
112.0 -30211.0 
3069.0 -143382.0 
2126.0 -119918.0 
4032.0 -161473.0 
2460.0 -129457.0 
2806.0 -137323.0 
2380.0 -127641.0 
417.0 -54829.0 
288.0 -46874.0 
2617.0 -132884.0 
2527.0 -131312.0 
1219.0 -91599.0 
951.0 -84021.0 
58.0 -16989.0 
1014.0 -86362.0 
3712.0 -156647.0 
2981.0 -141088.0 
669.0 -70387.0 
549.0 -61605.0 
143.0 -31608.0 
3316.0 -148072.0 
2713.0 -135888.0 
1252.0 -94201.0 
3565.0 -152235.0 
2934.0 -140015.0 
3023.0 -142919.0 
2304.0 -125681.0 
2869.0 -139664.0 
3569.0 -153962.0 
1874.0 -113775.0 
1710.0 -108733.0 
1970.0 -116142.0 
3225.0 -147158.0 
1323.0 -96550.0 
3470.0 -151050.0 
1296.0 -94520.0 
493.0 -60033.0 
343.0 -50734.0 
3981.0 -160806.0 
1060.0 -86520.0 
806.0 -76823.0 
833.0 -78914.0 
1100.0 -88042.0 
945.0 -82311.0 
2275.0 -123939.0 
2338.0 -126873.0 
3490.0 -151291.0 
1645.0 -107214.0 
3660.0 -154599.0 
1374.0 -96624.0 
599.0 -64289.0 
2835.0 -138472.0 
861.0 -79589.0 
556.0 -63866.0 
150.0 -34831.0 
77.0 -26548.0 
1745.0 -110639.0 
329.0 -47907.0 
2494.0 -130649.0 
3200.0 -146207.0 
3293.0 -147762.0 
1929.0 -115443.0 
632.0 -69070.0 
2075.0 -119844.0 
2224.0 -123865.0 
1115.0 -89286.0 
1386.0 -98891.0 
481.0 -59182.0 
3650.0 -154263.0 
1696.0 -107288.0 
77.0 -26548.0 
2713.0 -135888.0 
1156.0 -91148.0 
150.0 -34831.0 
459.0 -57173.0 
58.0 -16989.0 
619.0 -66207.0 
2650.0 -133547.0 
3762.0 -157303.0 
896.0 -81255.0 
1147.0 -90499.0 
