4095.0 -163814.0 
4095.0 -163814.0 
7.0 -9390.0 
7.0 -9390.0 
3723.0 -156940.0 
4032.0 -161473.0 
3125.0 -143682.0 
1381.0 -98614.0 
3202.0 -146848.0 
3916.0 -160558.0 
722.0 -73502.0 
308.0 -47285.0 
205.0 -39413.0 
35.0 -18927.0 
2876.0 -139764.0 
1014.0 -86362.0 
112.0 -30211.0 
240.0 -42862.0 
3511.0 -151381.0 
1119.0 -90064.0 
2806.0 -137323.0 
1110.0 -87035.0 
558.0 -64975.0 
3569.0 -153685.0 
2679.0 -134696.0 
343.0 -50734.0 
3827.0 -157551.0 
1449.0 -101032.0 
2501.0 -130749.0 
1200.0 -91467.0 
281.0 -44617.0 
620.0 -66727.0 
191.0 -36372.0 
2141.0 -121805.0 
2599.0 -132880.0 
3379.0 -150136.0 
418.0 -55418.0 
785.0 -75843.0 
3332.0 -148125.0 
3878.0 -158218.0 
695.0 -70466.0 
896.0 -81255.0 
160.0 -34223.0 
1863.0 -113532.0 
1612.0 -104908.0 
1815.0 -111642.0 
2566.0 -132217.0 
153.0 -31752.0 
2305.0 -124739.0 
42.0 -22150.0 
70.0 -23325.0 
1703.0 -108755.0 
976.0 -81742.0 
2213.0 -123373.0 
1535.0 -102912.0 
482.0 -59771.0 
28.0 -14362.0 
2027.0 -118797.0 
3032.0 -143540.0 
545.0 -62112.0 
28.0 -14362.0 
1970.0 -116142.0 
833.0 -78914.0 
1481.0 -101949.0 
1281.0 -95189.0 
3632.0 -154242.0 
1645.0 -107214.0 
406.0 -52498.0 
1745.0 -110639.0 
2755.0 -136656.0 
2948.0 -140274.0 
1554.0 -104734.0 
813.0 -76518.0 
2075.0 -119844.0 
2238.0 -123720.0 
2713.0 -135888.0 
2334.0 -125872.0 
2014.0 -116831.0 
3005.0 -141780.0 
876.0 -79337.0 
529.0 -60830.0 
77.0 -26548.0 
2119.0 -120163.0 
1922.0 -115095.0 
632.0 -69070.0 
1216.0 -93470.0 
1259.0 -93491.0 
383.0 -51755.0 
455.0 -57103.0 
3632.0 -154242.0 
77.0 -26548.0 
2369.0 -127149.0 
1901.0 -114415.0 
667.0 -69278.0 
2464.0 -128971.0 
1673.0 -107649.0 
468.0 -57666.0 
2969.0 -141199.0 
1773.0 -111074.0 
1317.0 -96394.0 
