4095.0 -163814.0 
8.0 -9374.0 
8.0 -9374.0 
4095.0 -163814.0 
150.0 -34831.0 
1745.0 -110639.0 
240.0 -42862.0 
2599.0 -132880.0 
288.0 -46874.0 
115.0 -31168.0 
14.0 -13955.0 
1478.0 -101812.0 
198.0 -38843.0 
1084.0 -88158.0 
3480.0 -150955.0 
2755.0 -136656.0 
2678.0 -134704.0 
2499.0 -129883.0 
4032.0 -161473.0 
2841.0 -138580.0 
1205.0 -91744.0 
3839.0 -157855.0 
951.0 -84021.0 
1386.0 -98891.0 
3746.0 -157250.0 
1815.0 -112435.0 
722.0 -73502.0 
833.0 -78914.0 
2524.0 -131449.0 
384.0 -52180.0 
1548.0 -103608.0 
3186.0 -146795.0 
1422.0 -100096.0 
2410.0 -128441.0 
3000.0 -142219.0 
3327.0 -147415.0 
3549.0 -152182.0 
1258.0 -94831.0 
3634.0 -154210.0 
1643.0 -106036.0 
3267.0 -147096.0 
336.0 -48168.0 
3059.0 -143213.0 
407.0 -55087.0 
632.0 -69070.0 
343.0 -50734.0 
35.0 -18927.0 
21.0 -17178.0 
108.0 -27945.0 
42.0 -22150.0 
3159.0 -144748.0 
2338.0 -126873.0 
3898.0 -158746.0 
239.0 -39649.0 
2869.0 -139664.0 
3395.0 -150466.0 
722.0 -73502.0 
2183.0 -122573.0 
3981.0 -160806.0 
549.0 -61605.0 
3569.0 -153962.0 
2246.0 -123176.0 
2034.0 -118552.0 
3916.0 -160558.0 
896.0 -81255.0 
1964.0 -116456.0 
481.0 -59182.0 
668.0 -69798.0 
509.0 -60370.0 
2322.0 -124534.0 
1931.0 -114990.0 
1159.0 -91285.0 
2713.0 -135888.0 
2075.0 -119844.0 
2148.0 -121560.0 
556.0 -63866.0 
474.0 -56612.0 
1014.0 -86362.0 
1992.0 -117784.0 
996.0 -84680.0 
1864.0 -113031.0 
620.0 -65782.0 
1682.0 -108298.0 
3705.0 -155128.0 
1878.0 -114776.0 
2126.0 -119918.0 
1065.0 -86837.0 
896.0 -81255.0 
2945.0 -140205.0 
584.0 -65054.0 
1318.0 -97035.0 
2403.0 -127121.0 
70.0 -23325.0 
2289.0 -123794.0 
3356.0 -150103.0 
446.0 -55733.0 
806.0 -76823.0 
1585.0 -105862.0 
77.0 -26548.0 
1682.0 -108298.0 
