352.0 -51227.0 
3005.0 -141780.0 
2956.0 -138851.0 
558.0 -64975.0 
2772.0 -136131.0 
2113.0 -119948.0 
1316.0 -96895.0 
1014.0 -86362.0 
1964.0 -116456.0 
2141.0 -121805.0 
2721.0 -135464.0 
407.0 -55087.0 
2891.0 -138772.0 
896.0 -81255.0 
2816.0 -137341.0 
619.0 -66207.0 
2297.0 -125581.0 
2630.0 -132765.0 
996.0 -84680.0 
1804.0 -111679.0 
951.0 -84021.0 
2064.0 -119352.0 
2327.0 -126381.0 
2027.0 -118797.0 
2490.0 -130257.0 
1585.0 -105862.0 
2835.0 -138472.0 
2679.0 -134696.0 
2369.0 -127149.0 
1252.0 -94201.0 
1421.0 -100597.0 
1848.0 -112891.0 
722.0 -73502.0 
1355.0 -97763.0 
546.0 -62632.0 
1554.0 -104734.0 
1113.0 -89908.0 
2532.0 -131025.0 
2583.0 -131692.0 
669.0 -70387.0 
2646.0 -134033.0 
1878.0 -114776.0 
1479.0 -101311.0 
833.0 -78914.0 
1531.0 -102424.0 
428.0 -56431.0 
503.0 -61115.0 
743.0 -74482.0 
1618.0 -106574.0 
621.0 -67316.0 
481.0 -59182.0 
2264.0 -124040.0 
2213.0 -123373.0 
470.0 -57428.0 
1543.0 -103531.0 
1645.0 -107214.0 
1773.0 -111074.0 
1283.0 -95329.0 
1419.0 -99487.0 
2460.0 -129457.0 
1727.0 -109305.0 
711.0 -71748.0 
632.0 -69070.0 
827.0 -77204.0 
936.0 -82476.0 
539.0 -61843.0 
1870.0 -113287.0 
1189.0 -91860.0 
1050.0 -87567.0 
778.0 -75054.0 
806.0 -76823.0 
695.0 -71411.0 
1927.0 -115372.0 
2409.0 -127567.0 
1101.0 -88382.0 
785.0 -75843.0 
1147.0 -90499.0 
483.0 -60291.0 
2453.0 -128479.0 
861.0 -79589.0 
1480.0 -102160.0 
924.0 -81930.0 
648.0 -69407.0 
2178.0 -122360.0 
1992.0 -117784.0 
1724.0 -108316.0 
1213.0 -93333.0 
463.0 -56639.0 
2434.0 -127671.0 
2558.0 -131588.0 
2253.0 -123791.0 
1676.0 -107668.0 
1382.0 -98875.0 
1745.0 -110639.0 
1696.0 -107881.0 
1922.0 -115095.0 
2190.0 -122673.0 
1217.0 -93349.0 
