7333.0 -1074487.0 
391.0 -214610.0 
391.0 -214610.0 
7333.0 -1074487.0 
4552.0 -855123.0 
4365.0 -836490.0 
4639.0 -863019.0 
559.0 -258994.0 
7134.0 -1064368.0 
4819.0 -875162.0 
2507.0 -622593.0 
6568.0 -1022168.0 
562.0 -281060.0 
2224.0 -590095.0 
682.0 -309687.0 
5662.0 -947117.0 
3394.0 -736343.0 
5892.0 -966296.0 
7089.0 -1056801.0 
3460.0 -741518.0 
5568.0 -932563.0 
6699.0 -1034448.0 
1319.0 -447456.0 
2736.0 -663436.0 
3256.0 -724849.0 
1179.0 -419092.0 
4200.0 -823793.0 
3662.0 -762806.0 
2330.0 -608214.0 
6309.0 -1003692.0 
481.0 -242839.0 
2854.0 -668151.0 
6180.0 -994006.0 
2108.0 -562135.0 
2652.0 -653301.0 
2902.0 -681402.0 
6002.0 -978413.0 
4109.0 -810634.0 
1873.0 -537584.0 
6465.0 -1016664.0 
1747.0 -522761.0 
2370.0 -610795.0 
6922.0 -1049205.0 
1648.0 -492706.0 
922.0 -344542.0 
5303.0 -921508.0 
3608.0 -750514.0 
796.0 -339314.0 
5036.0 -895588.0 
1415.0 -452112.0 
1445.0 -466230.0 
4951.0 -890178.0 
6771.0 -1037117.0 
4292.0 -827645.0 
3774.0 -777180.0 
6379.0 -1008038.0 
5740.0 -953707.0 
5790.0 -962866.0 
2960.0 -692878.0 
4873.0 -881922.0 
2552.0 -635401.0 
1480.0 -478203.0 
3857.0 -783139.0 
1821.0 -526567.0 
2619.0 -640050.0 
1919.0 -551975.0 
2150.0 -575878.0 
5455.0 -925819.0 
939.0 -362538.0 
1660.0 -510057.0 
3916.0 -794882.0 
422.0 -228180.0 
736.0 -324033.0 
5127.0 -902944.0 
6157.0 -983992.0 
6088.0 -979683.0 
4027.0 -807589.0 
1005.0 -376685.0 
2176.0 -583770.0 
1245.0 -433239.0 
3034.0 -696418.0 
6869.0 -1047000.0 
1080.0 -387900.0 
618.0 -295675.0 
1245.0 -433239.0 
470.0 -231387.0 
5223.0 -910694.0 
618.0 -295675.0 
1084.0 -389452.0 
5470.0 -930303.0 
5282.0 -912225.0 
3096.0 -699322.0 
924.0 -359163.0 
5154.0 -906737.0 
1559.0 -483028.0 
1005.0 -376685.0 
1116.0 -404367.0 
1155.0 -404576.0 
3637.0 -754544.0 
1652.0 -507417.0 
