7948.0 -1122473.0 
7948.0 -1122473.0 
374.0 -174867.0 
479.0 -242835.0 
2668.0 -653635.0 
5506.0 -936501.0 
2357.0 -613463.0 
408.0 -215524.0 
5037.0 -901757.0 
4526.0 -849915.0 
5676.0 -949584.0 
2574.0 -636942.0 
1295.0 -437505.0 
6660.0 -1019613.0 
4382.0 -834873.0 
2085.0 -568092.0 
1747.0 -521482.0 
1442.0 -465743.0 
4153.0 -811017.0 
3575.0 -757227.0 
6741.0 -1033662.0 
6948.0 -1047201.0 
697.0 -313116.0 
794.0 -338916.0 
6366.0 -1006202.0 
6165.0 -990229.0 
7295.0 -1074617.0 
6815.0 -1042079.0 
3005.0 -696469.0 
1898.0 -539471.0 
2788.0 -665450.0 
5216.0 -907311.0 
7602.0 -1099896.0 
761.0 -327595.0 
7022.0 -1057369.0 
7163.0 -1058180.0 
3182.0 -710871.0 
5387.0 -930927.0 
7557.0 -1095184.0 
7778.0 -1109921.0 
5976.0 -976099.0 
1813.0 -535629.0 
3490.0 -743224.0 
3089.0 -706754.0 
2950.0 -684773.0 
3792.0 -780575.0 
660.0 -299260.0 
1269.0 -416103.0 
4881.0 -888271.0 
4036.0 -806224.0 
2199.0 -584890.0 
530.0 -257290.0 
5721.0 -957983.0 
1679.0 -508605.0 
5316.0 -922683.0 
625.0 -286057.0 
3279.0 -720572.0 
3705.0 -767336.0 
4941.0 -891991.0 
5844.0 -963270.0 
4778.0 -876777.0 
948.0 -355620.0 
7750.0 -1109828.0 
7404.0 -1087251.0 
2477.0 -626076.0 
1546.0 -491031.0 
2115.0 -581378.0 
1166.0 -406113.0 
2294.0 -594411.0 
1070.0 -398546.0 
407.0 -199686.0 
4305.0 -833232.0 
6503.0 -1017870.0 
5928.0 -964733.0 
976.0 -372790.0 
390.0 -187311.0 
1057.0 -389016.0 
6494.0 -1010758.0 
5236.0 -915789.0 
1980.0 -554024.0 
4608.0 -855895.0 
2855.0 -678810.0 
3445.0 -736768.0 
4659.0 -860680.0 
3636.0 -767089.0 
3870.0 -782778.0 
604.0 -273151.0 
3989.0 -795963.0 
3344.0 -734978.0 
4258.0 -820595.0 
1354.0 -452164.0 
546.0 -269734.0 
1980.0 -554024.0 
1495.0 -477526.0 
7211.0 -1071499.0 
4759.0 -863484.0 
2489.0 -628479.0 
1184.0 -415344.0 
3338.0 -724357.0 
915.0 -348312.0 
