304.0 -198641.0 
304.0 -198641.0 
7471.0 -1089439.0 
7471.0 -1089439.0 
5627.0 -948106.0 
5973.0 -974829.0 
1134.0 -395973.0 
3843.0 -781222.0 
5455.0 -933633.0 
5052.0 -895225.0 
4327.0 -833869.0 
4825.0 -880124.0 
3662.0 -768652.0 
6274.0 -999721.0 
4483.0 -849601.0 
6422.0 -1006594.0 
5787.0 -961791.0 
2860.0 -670880.0 
501.0 -246216.0 
814.0 -317248.0 
5231.0 -906342.0 
3225.0 -714628.0 
6649.0 -1026889.0 
4739.0 -868503.0 
7096.0 -1062271.0 
7011.0 -1051766.0 
1398.0 -462171.0 
928.0 -361529.0 
4601.0 -860750.0 
5379.0 -923845.0 
6102.0 -982328.0 
4134.0 -812349.0 
846.0 -343220.0 
6166.0 -990581.0 
2469.0 -615405.0 
2242.0 -597917.0 
1967.0 -552980.0 
1217.0 -405808.0 
414.0 -240768.0 
2599.0 -643202.0 
522.0 -269440.0 
1542.0 -493087.0 
3546.0 -753997.0 
5262.0 -917881.0 
7307.0 -1076220.0 
2655.0 -654758.0 
4039.0 -804171.0 
1221.0 -423288.0 
7426.0 -1085785.0 
5760.0 -958152.0 
5092.0 -897377.0 
3114.0 -708646.0 
3491.0 -740364.0 
352.0 -213598.0 
987.0 -376188.0 
616.0 -286181.0 
3397.0 -739226.0 
2023.0 -567595.0 
726.0 -316116.0 
2103.0 -567603.0 
6516.0 -1015125.0 
4232.0 -819427.0 
1810.0 -528485.0 
2137.0 -584393.0 
1712.0 -511312.0 
1794.0 -516041.0 
7188.0 -1070285.0 
3648.0 -756950.0 
1287.0 -431103.0 
581.0 -273774.0 
1344.0 -436496.0 
6562.0 -1020001.0 
2934.0 -682666.0 
1924.0 -541665.0 
692.0 -301097.0 
1840.0 -541002.0 
1630.0 -506666.0 
3319.0 -724768.0 
987.0 -376188.0 
2200.0 -586110.0 
6797.0 -1032293.0 
3978.0 -797612.0 
4271.0 -826058.0 
2333.0 -607967.0 
4546.0 -852751.0 
3009.0 -694578.0 
1469.0 -478003.0 
2557.0 -628984.0 
2804.0 -656500.0 
1464.0 -477418.0 
1625.0 -494852.0 
2522.0 -627604.0 
654.0 -297322.0 
2336.0 -612058.0 
3330.0 -728696.0 
6902.0 -1046361.0 
352.0 -213598.0 
4790.0 -878673.0 
1346.0 -452094.0 
2967.0 -685763.0 
