11090.0 -3767964.0 
1205.0 -1121136.0 
11090.0 -3767964.0 
1562.0 -1339030.0 
4630.0 -2437923.0 
5322.0 -2614287.0 
5012.0 -2554818.0 
3923.0 -2233196.0 
4824.0 -2497768.0 
5150.0 -2586036.0 
2236.0 -1682504.0 
1431.0 -1276191.0 
2140.0 -1631181.0 
8861.0 -3390087.0 
8177.0 -3268043.0 
8080.0 -3239339.0 
8638.0 -3351562.0 
5473.0 -2648613.0 
6681.0 -2944922.0 
4039.0 -2264813.0 
7648.0 -3156044.0 
7822.0 -3183229.0 
10745.0 -3712513.0 
6051.0 -2793582.0 
2650.0 -1837713.0 
4326.0 -2352318.0 
4222.0 -2320198.0 
2591.0 -1794773.0 
9290.0 -3478836.0 
4919.0 -2503125.0 
9895.0 -3588494.0 
4135.0 -2295154.0 
3787.0 -2188891.0 
2521.0 -1764036.0 
2332.0 -1712845.0 
2396.0 -1743145.0 
6940.0 -3003735.0 
9687.0 -3538101.0 
1713.0 -1423112.0 
6305.0 -2852964.0 
8740.0 -3382095.0 
1897.0 -1542313.0 
2057.0 -1602954.0 
9550.0 -3533043.0 
6345.0 -2887351.0 
2746.0 -1868054.0 
8477.0 -3328650.0 
10108.0 -3590437.0 
3119.0 -1964654.0 
1853.0 -1512180.0 
10356.0 -3649006.0 
3464.0 -2081545.0 
9076.0 -3418623.0 
3023.0 -1934313.0 
3535.0 -2099166.0 
1799.0 -1480535.0 
7592.0 -3126997.0 
7915.0 -3213621.0 
10668.0 -3685673.0 
5986.0 -2769506.0 
6829.0 -2972206.0 
6450.0 -2909873.0 
1615.0 -1393910.0 
4601.0 -2401841.0 
1768.0 -1452877.0 
5857.0 -2763851.0 
10897.0 -3741126.0 
3599.0 -2129466.0 
1416.0 -1246286.0 
1361.0 -1214965.0 
10430.0 -3674782.0 
2946.0 -1926147.0 
5533.0 -2679934.0 
10189.0 -3600386.0 
3401.0 -2048612.0 
3196.0 -2010620.0 
2870.0 -1896800.0 
7032.0 -3032819.0 
7293.0 -3067273.0 
9448.0 -3505032.0 
9833.0 -3557360.0 
6185.0 -2831128.0 
9431.0 -3493490.0 
7317.0 -3086390.0 
3665.0 -2144480.0 
10897.0 -3741126.0 
3258.0 -2034444.0 
3173.0 -1982452.0 
1297.0 -1173443.0 
6590.0 -2914150.0 
7446.0 -3094750.0 
4431.0 -2373925.0 
5795.0 -2740214.0 
9192.0 -3449740.0 
9178.0 -3446634.0 
2805.0 -1890716.0 
6855.0 -2979828.0 
4526.0 -2384780.0 
1349.0 -1185488.0 
8448.0 -3309271.0 
