11354.0 -3827462.0 
1451.0 -1302229.0 
11354.0 -3827462.0 
1451.0 -1302229.0 
7661.0 -3173187.0 
7397.0 -3120684.0 
5356.0 -2641985.0 
10274.0 -3654825.0 
6977.0 -3031065.0 
9145.0 -3440890.0 
10466.0 -3681712.0 
5516.0 -2688379.0 
2368.0 -1750760.0 
2713.0 -1861535.0 
7974.0 -3225975.0 
8998.0 -3388673.0 
1851.0 -1460280.0 
2871.0 -1918274.0 
7214.0 -3058494.0 
3931.0 -2249155.0 
6591.0 -2939570.0 
3442.0 -2100268.0 
10870.0 -3743253.0 
1681.0 -1425947.0 
3174.0 -2007647.0 
5240.0 -2585378.0 
2039.0 -1602198.0 
3049.0 -1948775.0 
3822.0 -2198634.0 
7249.0 -3090037.0 
6055.0 -2807122.0 
2543.0 -1807810.0 
8786.0 -3345043.0 
10080.0 -3622173.0 
3291.0 -2035344.0 
4234.0 -2333412.0 
4020.0 -2276051.0 
3357.0 -2065654.0 
9326.0 -3457898.0 
9462.0 -3505244.0 
9887.0 -3591729.0 
4929.0 -2519762.0 
8852.0 -3383381.0 
2779.0 -1889190.0 
3577.0 -2134046.0 
1562.0 -1364326.0 
2201.0 -1666691.0 
8119.0 -3260817.0 
6833.0 -3000336.0 
6737.0 -2969995.0 
10660.0 -3707622.0 
2031.0 -1543647.0 
3073.0 -1976215.0 
1482.0 -1336494.0 
2566.0 -1809719.0 
10699.0 -3715085.0 
9565.0 -3536794.0 
4759.0 -2450074.0 
5839.0 -2762184.0 
4126.0 -2303446.0 
9395.0 -3479055.0 
8404.0 -3311457.0 
5654.0 -2706248.0 
4506.0 -2401044.0 
4588.0 -2429265.0 
11026.0 -3772393.0 
10076.0 -3597472.0 
5006.0 -2550104.0 
9669.0 -3541175.0 
11208.0 -3801802.0 
11168.0 -3798873.0 
2275.0 -1694789.0 
3729.0 -2191419.0 
8582.0 -3343913.0 
5839.0 -2762184.0 
10979.0 -3767043.0 
8206.0 -3262058.0 
7831.0 -3201639.0 
3698.0 -2158114.0 
6474.0 -2910913.0 
6225.0 -2835995.0 
4379.0 -2371524.0 
7831.0 -3201639.0 
6315.0 -2876801.0 
1869.0 -1510229.0 
4696.0 -2433272.0 
4835.0 -2485115.0 
6248.0 -2843853.0 
6113.0 -2812797.0 
4485.0 -2374674.0 
9800.0 -3553267.0 
5742.0 -2733480.0 
9806.0 -3567086.0 
8278.0 -3288899.0 
4853.0 -2490358.0 
4233.0 -2304619.0 
6460.0 -2907366.0 
2102.0 -1635131.0 
2131.0 -1635938.0 
3681.0 -2136110.0 
