11077.0 -3771556.0 
11077.0 -3771556.0 
1782.0 -1357924.0 
9114.0 -3453349.0 
9350.0 -3465112.0 
6939.0 -2997205.0 
8966.0 -3400448.0 
9489.0 -3513768.0 
2214.0 -1635609.0 
9852.0 -3575973.0 
8128.0 -3269922.0 
2968.0 -1955286.0 
6708.0 -2972502.0 
4310.0 -2369393.0 
7032.0 -3038062.0 
2127.0 -1577507.0 
1997.0 -1513675.0 
7221.0 -3085130.0 
3757.0 -2191566.0 
4956.0 -2526582.0 
3064.0 -1984314.0 
4631.0 -2435778.0 
6463.0 -2903402.0 
1887.0 -1419013.0 
2434.0 -1755450.0 
10033.0 -3595976.0 
5308.0 -2638209.0 
5065.0 -2577258.0 
2353.0 -1722320.0 
2921.0 -1900445.0 
7534.0 -3133684.0 
2677.0 -1835946.0 
4483.0 -2422236.0 
10875.0 -3736654.0 
3459.0 -2101127.0 
7372.0 -3116781.0 
3305.0 -2046262.0 
7148.0 -3063200.0 
3359.0 -2076504.0 
2576.0 -1808937.0 
10140.0 -3605439.0 
4757.0 -2492347.0 
2518.0 -1784091.0 
4229.0 -2314013.0 
4729.0 -2464453.0 
10762.0 -3718367.0 
11055.0 -3741418.0 
7646.0 -3173145.0 
8310.0 -3303146.0 
4861.0 -2520876.0 
7784.0 -3204363.0 
3532.0 -2129979.0 
5211.0 -2609505.0 
4071.0 -2258642.0 
6236.0 -2852515.0 
3928.0 -2252681.0 
8521.0 -3307064.0 
9662.0 -3514566.0 
3651.0 -2165287.0 
10709.0 -3690639.0 
5879.0 -2785538.0 
8231.0 -3296303.0 
8681.0 -3368296.0 
2275.0 -1694757.0 
8815.0 -3396364.0 
5846.0 -2761435.0 
10387.0 -3657948.0 
5457.0 -2670880.0 
2272.0 -1664636.0 
9747.0 -3547328.0 
6282.0 -2878635.0 
10227.0 -3636392.0 
3156.0 -2014711.0 
5409.0 -2660962.0 
6686.0 -2942364.0 
5656.0 -2727602.0 
3219.0 -2016178.0 
6158.0 -2826401.0 
7979.0 -3239374.0 
7699.0 -3178091.0 
3643.0 -2137920.0 
4124.0 -2286243.0 
3848.0 -2223508.0 
6087.0 -2821967.0 
6557.0 -2940851.0 
8778.0 -3370565.0 
5779.0 -2733147.0 
6025.0 -2797087.0 
2800.0 -1897565.0 
10438.0 -3659400.0 
6550.0 -2914800.0 
10539.0 -3680513.0 
1997.0 -1513675.0 
7444.0 -3125064.0 
1887.0 -1419013.0 
5556.0 -2698005.0 
9699.0 -3542536.0 
10584.0 -3681693.0 
4396.0 -2397273.0 
5556.0 -2698005.0 
