8166.0 -3242004.0 
2269.0 -1665380.0 
2425.0 -1730692.0 
2544.0 -1783564.0 
7985.0 -3208966.0 
5761.0 -2755617.0 
2668.0 -1840791.0 
5906.0 -2781630.0 
2574.0 -1807512.0 
4922.0 -2541221.0 
7660.0 -3152059.0 
4812.0 -2514304.0 
7761.0 -3174083.0 
8155.0 -3239779.0 
4093.0 -2310189.0 
7312.0 -3089049.0 
7541.0 -3145262.0 
4166.0 -2332178.0 
4635.0 -2457634.0 
4708.0 -2482494.0 
3280.0 -2053874.0 
4045.0 -2283329.0 
4443.0 -2395313.0 
6423.0 -2895707.0 
3253.0 -2026155.0 
2909.0 -1929509.0 
7098.0 -3055261.0 
2724.0 -1866770.0 
6722.0 -2961569.0 
3161.0 -2017152.0 
4519.0 -2407939.0 
5009.0 -2550382.0 
6934.0 -3014386.0 
6131.0 -2842684.0 
2978.0 -1936892.0 
3695.0 -2188183.0 
5397.0 -2662039.0 
5968.0 -2793356.0 
6080.0 -2822353.0 
5250.0 -2613358.0 
3763.0 -2198776.0 
4388.0 -2374087.0 
4792.0 -2488439.0 
5170.0 -2605026.0 
7877.0 -3199428.0 
4242.0 -2345868.0 
6012.0 -2813897.0 
7490.0 -3120866.0 
7406.0 -3095107.0 
3491.0 -2125593.0 
6562.0 -2927336.0 
7237.0 -3062557.0 
5357.0 -2639436.0 
6864.0 -3000046.0 
2836.0 -1906613.0 
7866.0 -3181409.0 
2788.0 -1874699.0 
7071.0 -3029555.0 
3014.0 -1963363.0 
5287.0 -2634146.0 
6332.0 -2881046.0 
5731.0 -2724520.0 
3805.0 -2219019.0 
3410.0 -2099037.0 
6781.0 -2971319.0 
3059.0 -1970111.0 
6995.0 -3027447.0 
3548.0 -2135265.0 
5040.0 -2572875.0 
5511.0 -2693800.0 
6816.0 -2988987.0 
4549.0 -2430261.0 
6300.0 -2875253.0 
4600.0 -2437079.0 
6651.0 -2940206.0 
6261.0 -2849329.0 
4001.0 -2265721.0 
3622.0 -2142128.0 
7435.0 -3114844.0 
5603.0 -2699638.0 
3454.0 -2102509.0 
5131.0 -2585641.0 
3921.0 -2247956.0 
5645.0 -2706188.0 
2801.0 -1901611.0 
3361.0 -2074706.0 
7221.0 -3055822.0 
3656.0 -2166265.0 
3128.0 -1985417.0 
4312.0 -2352280.0 
3340.0 -2073195.0 
4318.0 -2368574.0 
6217.0 -2847899.0 
5687.0 -2722484.0 
5489.0 -2665128.0 
3135.0 -1993642.0 
3983.0 -2251389.0 
6503.0 -2912174.0 
3899.0 -2228507.0 
6484.0 -2909123.0 
