7922.0 -3201187.0 
2601.0 -1784698.0 
7693.0 -3174862.0 
2687.0 -1835897.0 
4608.0 -2448829.0 
7495.0 -3121024.0 
3880.0 -2244293.0 
3810.0 -2218683.0 
2655.0 -1806917.0 
3429.0 -2099291.0 
2826.0 -1893248.0 
4513.0 -2425760.0 
2903.0 -1913575.0 
7235.0 -3086195.0 
3511.0 -2111057.0 
7375.0 -3112472.0 
3066.0 -1977496.0 
4785.0 -2488862.0 
6889.0 -3001883.0 
6935.0 -3023458.0 
4167.0 -2315567.0 
3955.0 -2254871.0 
2952.0 -1930809.0 
7361.0 -3090733.0 
5435.0 -2668273.0 
7214.0 -3063783.0 
2756.0 -1865507.0 
4982.0 -2546603.0 
4385.0 -2390699.0 
5252.0 -2630595.0 
6674.0 -2967140.0 
5473.0 -2691872.0 
4812.0 -2515357.0 
5548.0 -2699583.0 
3127.0 -1993991.0 
7121.0 -3053407.0 
5045.0 -2568640.0 
4083.0 -2302930.0 
3997.0 -2276865.0 
5324.0 -2642867.0 
5211.0 -2610703.0 
4703.0 -2479210.0 
3598.0 -2150617.0 
4667.0 -2463709.0 
5741.0 -2751235.0 
6089.0 -2840039.0 
7654.0 -3165240.0 
6806.0 -2992678.0 
7039.0 -3026181.0 
5605.0 -2717389.0 
5354.0 -2660388.0 
4295.0 -2361389.0 
3295.0 -2041890.0 
4884.0 -2523287.0 
7578.0 -3135237.0 
4252.0 -2341434.0 
3367.0 -2077123.0 
7610.0 -3141487.0 
6463.0 -2915020.0 
4915.0 -2540578.0 
6239.0 -2872411.0 
7049.0 -3048205.0 
4067.0 -2283204.0 
6507.0 -2927840.0 
4206.0 -2334159.0 
5890.0 -2785202.0 
5964.0 -2807861.0 
5687.0 -2732041.0 
6201.0 -2851524.0 
3257.0 -2024600.0 
6662.0 -2944785.0 
2799.0 -1869068.0 
4484.0 -2405058.0 
3156.0 -2013498.0 
6334.0 -2884124.0 
2992.0 -1953449.0 
3020.0 -1957280.0 
3783.0 -2195858.0 
3316.0 -2062809.0 
5163.0 -2597597.0 
5934.0 -2792625.0 
6153.0 -2847711.0 
6041.0 -2822020.0 
6384.0 -2897893.0 
5866.0 -2762419.0 
3549.0 -2133422.0 
6403.0 -2905971.0 
3216.0 -2016304.0 
6582.0 -2931869.0 
6301.0 -2873992.0 
6792.0 -2971900.0 
5666.0 -2723158.0 
3717.0 -2189401.0 
3672.0 -2162393.0 
5158.0 -2582318.0 
6026.0 -2816309.0 
5797.0 -2758308.0 
6601.0 -2939986.0 
3698.0 -2169053.0 
4343.0 -2371672.0 
