7527.0 -3146823.0 
2477.0 -1777490.0 
7332.0 -3096189.0 
7459.0 -3141213.0 
7231.0 -3089142.0 
7125.0 -3062501.0 
2569.0 -1817794.0 
7044.0 -3053287.0 
3216.0 -2026000.0 
6839.0 -2997411.0 
3310.0 -2050063.0 
5008.0 -2556141.0 
5090.0 -2583386.0 
6734.0 -2977728.0 
6168.0 -2850086.0 
6485.0 -2932740.0 
6599.0 -2939382.0 
3591.0 -2159484.0 
2549.0 -1778379.0 
5972.0 -2813264.0 
3971.0 -2277254.0 
5925.0 -2792509.0 
4832.0 -2515777.0 
5616.0 -2726008.0 
4333.0 -2372800.0 
3529.0 -2137395.0 
6080.0 -2837337.0 
5850.0 -2783855.0 
3838.0 -2225583.0 
6968.0 -3027604.0 
4473.0 -2409195.0 
2634.0 -1838759.0 
2797.0 -1891194.0 
4237.0 -2346703.0 
2668.0 -1847670.0 
6214.0 -2870493.0 
6874.0 -3016293.0 
4898.0 -2526710.0 
2852.0 -1906583.0 
3658.0 -2168943.0 
3775.0 -2214786.0 
6053.0 -2821730.0 
4055.0 -2289280.0 
5465.0 -2688092.0 
2719.0 -1871431.0 
4280.0 -2364781.0 
6627.0 -2962368.0 
3687.0 -2187547.0 
2914.0 -1934772.0 
6339.0 -2883908.0 
3742.0 -2197570.0 
3056.0 -1988943.0 
5572.0 -2699760.0 
3459.0 -2108176.0 
3396.0 -2101734.0 
2943.0 -1957375.0 
4174.0 -2337591.0 
3368.0 -2082912.0 
3341.0 -2068051.0 
4384.0 -2396951.0 
3485.0 -2128054.0 
5372.0 -2644066.0 
6281.0 -2874221.0 
4583.0 -2453245.0 
6364.0 -2903023.0 
4751.0 -2489665.0 
5291.0 -2641482.0 
2871.0 -1925561.0 
4571.0 -2433585.0 
3868.0 -2247214.0 
5816.0 -2763589.0 
6680.0 -2969285.0 
4068.0 -2304169.0 
3935.0 -2258955.0 
5164.0 -2604612.0 
3047.0 -1967071.0 
5255.0 -2630670.0 
4662.0 -2455650.0 
3120.0 -1997927.0 
6451.0 -2910451.0 
5159.0 -2586438.0 
5732.0 -2748392.0 
2755.0 -1876322.0 
5538.0 -2696658.0 
4713.0 -2468558.0 
4134.0 -2310995.0 
3150.0 -2016781.0 
5812.0 -2749601.0 
2992.0 -1963461.0 
4165.0 -2317410.0 
6938.0 -3025249.0 
5394.0 -2661669.0 
5682.0 -2731600.0 
4932.0 -2543173.0 
4798.0 -2491879.0 
4960.0 -2545107.0 
5445.0 -2668959.0 
6437.0 -2903911.0 
4506.0 -2429295.0 
5723.0 -2732513.0 
