9003.0 -3419284.0 
2320.0 -1564348.0 
2405.0 -1687102.0 
8797.0 -3387496.0 
2448.0 -1750003.0 
4001.0 -2275594.0 
2687.0 -1836796.0 
6934.0 -3023077.0 
4123.0 -2312995.0 
2584.0 -1808645.0 
6521.0 -2930751.0 
2570.0 -1771078.0 
4536.0 -2431504.0 
6651.0 -2961227.0 
4430.0 -2397801.0 
2980.0 -1956857.0 
8323.0 -3292812.0 
6815.0 -2991371.0 
7267.0 -3080931.0 
5727.0 -2747966.0 
7347.0 -3110663.0 
3647.0 -2160094.0 
8041.0 -3237890.0 
3909.0 -2248617.0 
5612.0 -2723345.0 
8427.0 -3322666.0 
6318.0 -2879250.0 
6034.0 -2816087.0 
2781.0 -1863596.0 
4824.0 -2513429.0 
7206.0 -3061963.0 
6398.0 -2900941.0 
4904.0 -2533861.0 
7881.0 -3210104.0 
7436.0 -3120044.0 
8582.0 -3333263.0 
7103.0 -3049982.0 
7500.0 -3142721.0 
7003.0 -3044130.0 
7776.0 -3204159.0 
5229.0 -2612774.0 
2864.0 -1894767.0 
5400.0 -2672023.0 
8000.0 -3217012.0 
4767.0 -2494573.0 
6230.0 -2866105.0 
8667.0 -3354371.0 
6104.0 -2835739.0 
5366.0 -2642605.0 
7599.0 -3148886.0 
8257.0 -3277002.0 
8749.0 -3357813.0 
4755.0 -2460472.0 
7723.0 -3180222.0 
5278.0 -2635306.0 
7672.0 -3164798.0 
3173.0 -2012276.0 
6184.0 -2845071.0 
3325.0 -2074052.0 
3869.0 -2226988.0 
3082.0 -1975149.0 
6475.0 -2912084.0 
8155.0 -3259342.0 
5082.0 -2577249.0 
5787.0 -2762389.0 
3098.0 -1988084.0 
5855.0 -2775168.0 
5981.0 -2788872.0 
5028.0 -2556672.0 
3402.0 -2079938.0 
4601.0 -2446600.0 
5590.0 -2701448.0 
3845.0 -2202231.0 
5005.0 -2538240.0 
3444.0 -2100902.0 
3291.0 -2046058.0 
4660.0 -2455758.0 
2852.0 -1869555.0 
8494.0 -3327890.0 
3559.0 -2138268.0 
5509.0 -2675152.0 
3699.0 -2185058.0 
4398.0 -2374802.0 
2924.0 -1924732.0 
5510.0 -2694003.0 
5921.0 -2786865.0 
5198.0 -2583961.0 
4284.0 -2358927.0 
6726.0 -2969684.0 
3218.0 -2020525.0 
2922.0 -1923478.0 
6788.0 -2970899.0 
8166.0 -3267106.0 
3237.0 -2041724.0 
3766.0 -2198271.0 
4275.0 -2331053.0 
3507.0 -2107640.0 
5176.0 -2578938.0 
3552.0 -2111373.0 
3741.0 -2186152.0 
