7655.0 -8197980.0 
16623.0 -1.2588432E7 
16372.0 -1.2540775E7 
10534.0 -9996444.0 
16177.0 -1.2425106E7 
15514.0 -1.2185209E7 
7742.0 -8258426.0 
15665.0 -1.2283589E7 
12080.0 -1.0694112E7 
13943.0 -1.1593452E7 
9510.0 -9393821.0 
8453.0 -8736877.0 
14546.0 -1.1796317E7 
8784.0 -8973374.0 
10472.0 -9891847.0 
11229.0 -1.033439E7 
16087.0 -1.2409913E7 
14140.0 -1.1624743E7 
9724.0 -9545329.0 
8876.0 -9030546.0 
8532.0 -8847635.0 
8690.0 -8912128.0 
14683.0 -1.1883062E7 
8215.0 -8625699.0 
13742.0 -1.1499007E7 
7930.0 -8433606.0 
10695.0 -1.0064842E7 
8122.0 -8571045.0 
13862.0 -1.1536092E7 
14212.0 -1.1664621E7 
15420.0 -1.2136804E7 
9108.0 -9184472.0 
11655.0 -1.0560455E7 
8960.0 -9088106.0 
9375.0 -9359892.0 
10069.0 -9718714.0 
7775.0 -8382013.0 
15260.0 -1.2119832E7 
11307.0 -1.0408286E7 
15772.0 -1.2298326E7 
11437.0 -1.0410902E7 
12245.0 -1.0840291E7 
11566.0 -1.0456188E7 
9032.0 -9136919.0 
9291.0 -9318744.0 
14996.0 -1.2004661E7 
10258.0 -9833882.0 
10356.0 -9874254.0 
12366.0 -1.0871426E7 
8323.0 -8669502.0 
13483.0 -1.137954E7 
11910.0 -1.0633698E7 
15084.0 -1.2054307E7 
15886.0 -1.2360704E7 
14446.0 -1.1785898E7 
13315.0 -1.1313253E7 
9580.0 -9477909.0 
15177.0 -1.207516E7 
13658.0 -1.1439867E7 
13388.0 -1.1363085E7 
12621.0 -1.0977396E7 
11569.0 -1.0515673E7 
13574.0 -1.1432037E7 
11130.0 -1.0287642E7 
10992.0 -1.022981E7 
12151.0 -1.074367E7 
12164.0 -1.0795885E7 
9846.0 -9585098.0 
12689.0 -1.103938E7 
8619.0 -8855138.0 
12415.0 -1.0917942E7 
14352.0 -1.1712601E7 
9632.0 -9487300.0 
9182.0 -9252993.0 
8029.0 -8495066.0 
14955.0 -1.1952898E7 
10176.0 -9768205.0 
8332.0 -8728597.0 
12783.0 -1.1040297E7 
12850.0 -1.1091531E7 
7845.0 -8389094.0 
11128.0 -1.0238781E7 
10883.0 -1.0165866E7 
14929.0 -1.190368E7 
12996.0 -1.1156675E7 
8053.0 -8511043.0 
13253.0 -1.1275314E7 
14375.0 -1.1724094E7 
9237.0 -9259065.0 
15880.0 -1.2353173E7 
10975.0 -1.016898E7 
10727.0 -1.0096887E7 
10014.0 -9665457.0 
12522.0 -1.0934593E7 
11821.0 -1.0581481E7 
10233.0 -9771700.0 
13093.0 -1.119323E7 
14817.0 -1.1896152E7 
12925.0 -1.1098436E7 
12968.0 -1.1131443E7 
