6827.0 -1032923.0 
970.0 -364601.0 
6409.0 -1007433.0 
1137.0 -405278.0 
5727.0 -951798.0 
3092.0 -707894.0 
1314.0 -447107.0 
3935.0 -796124.0 
5609.0 -946396.0 
5203.0 -909525.0 
4211.0 -825077.0 
2413.0 -622549.0 
1046.0 -387547.0 
1254.0 -431861.0 
3297.0 -728580.0 
6717.0 -1028924.0 
3017.0 -693012.0 
4030.0 -807435.0 
4437.0 -847531.0 
6525.0 -1012860.0 
3197.0 -713386.0 
6300.0 -994920.0 
3598.0 -758403.0 
5966.0 -975251.0 
5547.0 -938223.0 
3876.0 -790605.0 
4304.0 -834316.0 
3797.0 -782075.0 
5904.0 -967194.0 
1173.0 -416284.0 
5437.0 -923034.0 
4370.0 -836729.0 
4145.0 -818738.0 
1055.0 -387926.0 
4742.0 -875788.0 
5459.0 -933545.0 
1910.0 -539609.0 
1627.0 -498059.0 
4692.0 -866641.0 
4511.0 -852687.0 
3524.0 -753245.0 
6176.0 -990055.0 
1384.0 -453256.0 
2547.0 -637536.0 
1553.0 -493638.0 
1652.0 -509987.0 
2874.0 -678671.0 
6644.0 -1021026.0 
1229.0 -423782.0 
3695.0 -763928.0 
2382.0 -606934.0 
5308.0 -919984.0 
3455.0 -747685.0 
4078.0 -811862.0 
2022.0 -561941.0 
6059.0 -979615.0 
1402.0 -463467.0 
2774.0 -655498.0 
2223.0 -596903.0 
5083.0 -902908.0 
5018.0 -895299.0 
2678.0 -655334.0 
2043.0 -570595.0 
1815.0 -536806.0 
1461.0 -468540.0 
1725.0 -512729.0 
2791.0 -666414.0 
2295.0 -604139.0 
4574.0 -859199.0 
1923.0 -552223.0 
2939.0 -684885.0 
6588.0 -1018381.0 
2848.0 -669775.0 
1530.0 -483101.0 
3736.0 -777069.0 
4880.0 -880255.0 
5803.0 -961585.0 
1803.0 -528884.0 
1960.0 -555798.0 
4626.0 -861661.0 
2107.0 -575188.0 
5140.0 -905210.0 
4817.0 -880123.0 
2203.0 -590751.0 
3377.0 -737791.0 
6272.0 -992805.0 
3421.0 -740490.0 
3330.0 -731111.0 
3725.0 -768724.0 
2623.0 -640922.0 
5312.0 -921606.0 
2154.0 -584882.0 
3168.0 -712547.0 
5821.0 -962441.0 
2969.0 -689587.0 
4934.0 -888253.0 
2503.0 -628260.0 
2491.0 -627906.0 
2118.0 -582835.0 
2673.0 -643774.0 
