910.0 -341317.0 
6161.0 -988655.0 
6009.0 -977514.0 
964.0 -368901.0 
5869.0 -965258.0 
1148.0 -413234.0 
2497.0 -626685.0 
3252.0 -724989.0 
1088.0 -397953.0 
3180.0 -712689.0 
2224.0 -595818.0 
2406.0 -618550.0 
3636.0 -763726.0 
1873.0 -539834.0 
3072.0 -702495.0 
1214.0 -420860.0 
5597.0 -947128.0 
3720.0 -771958.0 
4881.0 -888271.0 
4728.0 -871611.0 
1805.0 -534316.0 
1439.0 -466889.0 
1250.0 -430768.0 
1471.0 -476031.0 
1537.0 -483248.0 
1688.0 -513063.0 
1315.0 -436893.0 
1955.0 -556004.0 
4006.0 -803678.0 
2905.0 -675533.0 
1376.0 -459214.0 
4610.0 -863735.0 
1918.0 -551027.0 
3971.0 -796601.0 
1026.0 -375317.0 
5205.0 -913064.0 
5153.0 -903624.0 
2577.0 -641923.0 
2323.0 -607205.0 
1553.0 -493638.0 
2649.0 -648664.0 
2539.0 -636195.0 
3452.0 -742320.0 
4248.0 -826513.0 
4304.0 -833516.0 
4972.0 -891879.0 
3407.0 -737895.0 
5071.0 -903488.0 
3893.0 -791403.0 
3000.0 -693136.0 
5016.0 -896210.0 
2019.0 -565667.0 
3137.0 -706811.0 
1625.0 -497843.0 
5465.0 -931792.0 
2819.0 -669503.0 
1627.0 -507855.0 
4077.0 -810585.0 
5697.0 -949180.0 
3573.0 -758834.0 
3747.0 -779796.0 
3498.0 -751682.0 
1727.0 -523227.0 
1762.0 -524847.0 
4186.0 -823167.0 
4459.0 -843422.0 
3813.0 -782481.0 
4387.0 -834212.0 
5794.0 -962400.0 
1049.0 -384607.0 
3333.0 -732676.0 
2118.0 -582835.0 
4494.0 -850438.0 
2355.0 -612518.0 
2105.0 -578888.0 
5545.0 -938039.0 
2738.0 -664571.0 
3852.0 -786974.0 
4819.0 -881206.0 
1341.0 -447013.0 
4144.0 -819085.0 
2923.0 -683281.0 
1084.0 -387965.0 
4428.0 -838340.0 
2055.0 -571376.0 
3312.0 -729942.0 
2201.0 -586486.0 
2732.0 -654775.0 
5738.0 -952683.0 
5286.0 -919491.0 
4751.0 -875318.0 
4135.0 -810738.0 
5754.0 -959398.0 
1375.0 -448218.0 
5253.0 -917438.0 
3531.0 -754495.0 
2680.0 -654350.0 
5516.0 -937977.0 
4575.0 -853312.0 
2803.0 -664992.0 
