1185.0 -407325.0 
6174.0 -991709.0 
1233.0 -421570.0 
6056.0 -980560.0 
1339.0 -437307.0 
5928.0 -972417.0 
5042.0 -901122.0 
4802.0 -876924.0 
4278.0 -831953.0 
2655.0 -654758.0 
2417.0 -622921.0 
4201.0 -825070.0 
5711.0 -952435.0 
3027.0 -693603.0 
2113.0 -580477.0 
3730.0 -773142.0 
5237.0 -917421.0 
2234.0 -592651.0 
5487.0 -937180.0 
2799.0 -669821.0 
4978.0 -891988.0 
2196.0 -585287.0 
5553.0 -945128.0 
2368.0 -608810.0 
5613.0 -948732.0 
1542.0 -493087.0 
3338.0 -734868.0 
4881.0 -883127.0 
2314.0 -598751.0 
3086.0 -706362.0 
6157.0 -989623.0 
4030.0 -807435.0 
4718.0 -868348.0 
5758.0 -960249.0 
2843.0 -678639.0 
3782.0 -782014.0 
3214.0 -718229.0 
1940.0 -556374.0 
4144.0 -819085.0 
1642.0 -508459.0 
4450.0 -846995.0 
1436.0 -462700.0 
5353.0 -924312.0 
2009.0 -564733.0 
1378.0 -451875.0 
1481.0 -478760.0 
3984.0 -797168.0 
3452.0 -741741.0 
1524.0 -480101.0 
1451.0 -466427.0 
3491.0 -749778.0 
5150.0 -907093.0 
1700.0 -512601.0 
4610.0 -863735.0 
5856.0 -966190.0 
5156.0 -908924.0 
5286.0 -921325.0 
3392.0 -739523.0 
4904.0 -890556.0 
2620.0 -645478.0 
4369.0 -838112.0 
1366.0 -448184.0 
3660.0 -768371.0 
4573.0 -857922.0 
3601.0 -762610.0 
2728.0 -663637.0 
1933.0 -549875.0 
2960.0 -692878.0 
2924.0 -679686.0 
3300.0 -724657.0 
5823.0 -963868.0 
2953.0 -684012.0 
4687.0 -865629.0 
5397.0 -931374.0 
3560.0 -753462.0 
3841.0 -784389.0 
2509.0 -627858.0 
2537.0 -635837.0 
2079.0 -571048.0 
1636.0 -496475.0 
3866.0 -789144.0 
2321.0 -608026.0 
4494.0 -852238.0 
5429.0 -932433.0 
1830.0 -537448.0 
4394.0 -840554.0 
1905.0 -542041.0 
4112.0 -811768.0 
2494.0 -623955.0 
1717.0 -520737.0 
3893.0 -794721.0 
4536.0 -853299.0 
1756.0 -521595.0 
2738.0 -663888.0 
1617.0 -494917.0 
3162.0 -711488.0 
4098.0 -808703.0 
2594.0 -642536.0 
3263.0 -723471.0 
1785.0 -527369.0 
