1325.0 -434961.0 
5984.0 -967556.0 
5801.0 -954098.0 
3092.0 -707894.0 
1511.0 -478094.0 
2723.0 -656643.0 
1826.0 -539576.0 
5888.0 -964049.0 
1386.0 -449288.0 
2851.0 -678438.0 
4160.0 -820804.0 
2460.0 -627684.0 
3192.0 -714388.0 
1798.0 -526619.0 
2623.0 -649569.0 
5287.0 -913024.0 
3554.0 -753792.0 
4902.0 -883096.0 
2107.0 -580258.0 
4090.0 -812363.0 
1914.0 -553155.0 
1574.0 -482026.0 
1900.0 -542371.0 
3461.0 -743006.0 
1983.0 -556667.0 
5480.0 -932653.0 
3319.0 -729332.0 
4694.0 -867339.0 
2158.0 -585597.0 
3893.0 -794721.0 
2408.0 -620191.0 
3252.0 -724989.0 
4611.0 -855278.0 
1462.0 -466130.0 
5681.0 -948225.0 
1629.0 -496893.0 
2540.0 -630827.0 
4624.0 -864639.0 
5328.0 -921465.0 
1642.0 -508569.0 
3495.0 -752712.0 
4468.0 -851153.0 
1331.0 -435655.0 
1431.0 -451027.0 
1576.0 -494422.0 
1742.0 -523941.0 
2960.0 -692878.0 
3732.0 -769229.0 
2798.0 -667974.0 
3616.0 -763253.0 
4527.0 -853769.0 
5544.0 -937397.0 
4074.0 -806719.0 
2299.0 -605751.0 
3860.0 -789175.0 
3967.0 -799155.0 
3360.0 -735134.0 
4774.0 -869885.0 
4021.0 -800119.0 
4267.0 -826765.0 
4938.0 -890709.0 
5737.0 -951925.0 
4821.0 -880027.0 
2200.0 -591902.0 
3413.0 -738553.0 
2072.0 -571390.0 
5117.0 -905457.0 
4318.0 -832537.0 
2565.0 -641876.0 
1441.0 -464155.0 
2678.0 -653970.0 
2004.0 -566037.0 
5645.0 -940612.0 
4248.0 -820884.0 
4440.0 -842344.0 
3819.0 -783149.0 
4334.0 -838285.0 
3203.0 -720601.0 
3751.0 -779135.0 
2255.0 -598244.0 
2804.0 -667987.0 
4419.0 -838679.0 
5211.0 -909943.0 
4980.0 -893789.0 
2927.0 -684418.0 
5381.0 -923731.0 
2404.0 -612021.0 
4782.0 -877223.0 
5181.0 -908965.0 
3659.0 -768806.0 
3017.0 -694984.0 
3064.0 -699686.0 
5604.0 -938826.0 
2921.0 -681288.0 
5104.0 -898488.0 
1735.0 -512959.0 
5936.0 -965957.0 
2557.0 -638211.0 
